94	4118	27	470.736	432.656	468.674	447.529
94	2852	16	473.777	447.504	459.606	410.018
94	3090	18	458.129	453.092	459.417	411.628
94	4187	27	470.782	447.181	487.71	411.825
94	4290	28	430.609	391.258	462.101	446.972
94	4291	28	462.101	446.972	476.683	434.907
94	4292	28	476.683	434.907	509.656	475.996
94	4352	28	404.69	445.367	472.601	430.936
94	4363	28	442.538	405.697	462.459	434.58
94	4370	28	587.617	452.8	467.703	434.245
94	4396	28	405.024	399.646	475.784	441.577
94	4409	28	459.259	451.081	458.142	502.098
94	4413	28	430.993	420.301	463.09	433.191
94	4420	28	387.652	446.701	462.522	429.991
94	4425	28	464.262	449.529	480.65	416.478
94	4592	30	448.6	442.273	472.257	444.094
94	4593	30	472.257	444.094	457.469	444.848
94	4594	30	457.469	444.848	473.916	447.119
94	4595	30	473.916	447.119	485.755	408.577
94	4724	31	470.011	452.931	443.907	412.78
94	4725	31	443.907	412.78	467.093	444.808
94	4767	31	470.433	448.029	604.206	499.197
94	4856	31	441.555	411.756	463.57	447.555
94	4857	31	463.57	447.555	380.107	440.736
94	4295	28	494.516	405.19	482.24	431.737
94	4148	27	459.712	480.048	437.346	517.419
94	4288	28	470.815	465.071	457.71	414.032
94	4341	28	468.45	479.416	460.653	511.987
94	4360	28	464.913	473.37	457.27	502.268
94	4444	28	463.44	456.426	467.023	485.178
94	4461	28	455.411	508.345	467.237	468.813
94	4462	28	467.237	468.813	430.117	440.272
94	4597	30	483.377	410.077	463.918	466.738
94	4723	31	448.528	438.299	470.011	452.931
94	4750	31	458.258	476.255	445.152	497.463
89	2297	12	195.243	507.542	187.414	489.894
89	2376	12	196.443	501.329	180.925	425.611
89	2918	17	218.642	576.157	195.858	533.586
89	2975	17	198.519	458.88	183.896	517.165
89	2999	17	149.857	473.372	187.113	517.636
89	3000	17	187.113	517.636	201.53	565.184
89	3409	21	185.535	506.97	203.069	557.513
89	3417	21	173.232	504.005	220.839	548.222
89	3435	21	196.332	543.739	190.627	518.407
89	3436	21	190.627	518.407	113.097	428.571
89	3486	21	136.346	403.964	192.603	518.827
89	4014	25	190.646	519.477	215.536	557.42
89	4466	29	178.314	510.857	188.514	506.376
89	4467	29	188.514	506.376	212.185	565.739
89	4013	25	182.006	505.359	190.646	519.477
88	2632	14	479.028	50.6619	640.642	48.8996
88	2639	14	546.027	46.4365	482.324	39.8891
88	2640	14	482.324	39.8891	493.884	88.2764
88	2663	14	567.411	35.9729	482.503	41.6439
88	2664	14	482.503	41.6439	518.248	61.8496
88	2670	14	481.994	49.4532	503.773	94.5704
88	3697	23	522.035	38.5256	469.272	51.4003
88	3725	23	530.328	106.942	480.696	30.9775
88	3726	23	480.696	30.9775	483.034	85.1374
88	3730	23	474.842	99.2226	480.155	48.574
88	3731	23	480.155	48.574	549.59	42.08
88	3744	23	408.083	39.0673	477.839	30.2726
88	3745	23	477.839	30.2726	490.808	103.02
88	3771	23	492.885	35.4636	469.373	41.3825
88	3772	23	469.373	41.3825	517.21	80.2224
88	3865	24	559.267	37.137	482.13	48.9152
88	3866	24	482.13	48.9152	539.426	82.8961
88	3907	24	528.706	105.982	481.263	37.7704
88	3908	24	481.263	37.7704	483.251	50.3445
88	3909	24	483.251	50.3445	448.798	32.943
88	3910	24	448.798	32.943	479.472	39.4898
88	3912	24	474.149	39.4479	551.139	85.4057
88	3911	24	479.472	39.4898	474.149	39.4479
91	2242	12	204.241	561.845	167.07	566.78
91	2243	12	167.07	566.78	179.524	594.5
91	2283	12	189.303	558.319	270.206	544.42
91	2940	17	192.445	566.815	166.841	562.124
91	2941	17	166.841	562.124	177.225	596.379
91	2970	17	246.537	594.789	170.178	573.366
91	3047	17	191.395	561.105	241.147	554.393
91	3398	21	188.505	603.34	180.909	553.747
91	3399	21	180.909	553.747	128.293	567.467
91	4022	25	183.038	595.271	164.411	560.796
91	4023	25	164.411	560.796	208.758	561.68
91	4057	25	178.366	607.206	177.612	560.994
91	4059	25	171.902	559.732	181.937	627.537
91	4061	25	189.588	574.207	177.433	559.164
91	4062	25	177.433	559.164	185.124	614.103
91	4058	25	177.612	560.994	171.902	559.732
90	2237	12	284.663	569.966	249.814	602.749
90	2288	12	268.612	532.835	255.069	582.624
90	2333	12	255.685	588.572	272.407	545.217
90	3025	17	246.076	597.549	216.33	609.977
90	3043	17	252.204	601.861	231.695	555.879
90	3069	17	254.283	587.606	246.026	598.849
90	3083	17	249.903	599.537	269.492	553.376
90	3955	25	284.342	564.241	252.501	593.984
90	3956	25	252.501	593.984	188.674	567.959
90	3997	25	243.635	494.203	257.866	600.451
90	3998	25	257.866	600.451	265.912	581.493
90	4009	25	258.484	602.349	285.301	552.682
90	4512	29	263.565	605.154	264.576	604.599
90	4518	29	306.68	561.661	259.935	589.711
90	4519	29	259.935	589.711	272.333	549.193
90	4049	25	254.371	600.672	260.132	592.612
90	2220	12	266.129	601.741	258.701	581.864
90	3042	17	274.099	594.859	252.204	601.861
90	3080	17	262.954	599.51	190.825	618.958
90	4048	25	191.129	603.288	254.371	600.672
90	4050	25	260.132	592.612	195.191	602.139
90	4484	29	271.096	590.027	190.697	538.501
90	4511	29	269.906	543.968	263.565	605.154
102	2310	12	284.958	529.532	203.7	487.278
102	2311	12	203.7	487.278	221.087	477.075
102	2327	12	191.631	489.199	222.72	498.821
102	2340	12	262.48	520.271	201.114	489.469
102	2341	12	201.114	489.469	250.674	492.306
102	2344	12	214.092	457.194	207.049	491.032
102	2345	12	207.049	491.032	223.243	519.748
102	2375	12	218.844	482.087	196.443	501.329
102	2386	12	207.206	483.617	116.99	514.669
102	2403	12	219.512	535.258	207.248	489.958
102	2404	12	207.248	489.958	203.991	499.345
102	2405	12	203.991	499.345	214.94	483.922
102	2409	12	168.129	483.859	205.801	494.648
102	2410	12	205.801	494.648	231.555	487.413
102	2416	12	230.158	462.605	206.631	484.087
102	2417	12	206.631	484.087	89.8817	451.036
102	2426	12	209.98	479.741	205.243	500.085
102	2427	12	205.243	500.085	243.216	531.58
102	2947	17	256.599	517.636	209.432	501.912
102	2948	17	209.432	501.912	188.569	553.978
102	3389	21	211.507	487.581	152.534	512.59
102	3965	25	261.133	522.437	213.067	501.305
102	4522	29	177.401	500.637	208.513	487.335
102	4523	29	208.513	487.335	227.601	486.498
102	4528	29	209.517	530.871	204.62	489.781
102	4529	29	204.62	489.781	196.781	475.648
102	4550	29	173.164	447.847	207.746	489.261
102	4551	29	207.746	489.261	234.906	467.095
102	4557	29	157.973	438.447	208.548	497.345
102	4558	29	208.548	497.345	196.636	431.486
102	4567	29	183.63	518.546	200.126	495.296
102	4569	29	206.439	493.642	219.362	522.882
102	4574	29	200.14	483.987	222.419	498.292
102	4578	29	186.793	536.286	209.971	499.456
102	4579	29	209.971	499.456	127.678	432.481
102	4568	29	200.126	495.296	206.439	493.642
103	916	6	471.089	308.56	487.79	400.202
103	917	6	487.79	400.202	539.214	345.566
103	1040	6	504.718	408.884	494.685	398.458
103	1041	6	494.685	398.458	394.497	306.749
103	1078	6	332.574	238.679	492.349	402.328
103	1079	6	492.349	402.328	528.907	387.906
103	3178	19	504.727	481.599	477.159	408.978
103	3179	19	477.159	408.978	459.342	499.934
103	4129	27	471.803	431.182	495.867	403.327
103	4130	27	495.867	403.327	463.711	527.906
103	4187	27	470.782	447.181	487.71	411.825
103	4188	27	487.71	411.825	369.75	440.561
103	4261	27	472.822	419.081	379.609	497.771
103	4294	28	497.03	475.33	494.516	405.19
103	4295	28	494.516	405.19	482.24	431.737
103	4425	28	464.262	449.529	480.65	416.478
103	4426	28	480.65	416.478	470.038	442.379
103	4441	28	421.53	477.368	475.817	423.379
103	4442	28	475.817	423.379	471.216	410.932
103	4443	28	471.216	410.932	463.44	456.426
103	4595	30	473.916	447.119	485.755	408.577
103	4597	30	483.377	410.077	463.918	466.738
103	4726	31	467.093	444.808	488.611	397.28
103	4727	31	488.611	397.28	491.825	465.723
103	4596	30	485.755	408.577	483.377	410.077
100	4145	27	429.336	461.54	412.825	455.677
100	4158	27	470.876	480.514	413.672	458.183
100	4190	27	452.062	504.589	425.01	444.12
100	4191	27	425.01	444.12	328.867	437.709
100	4284	28	417.808	453.055	424.552	483.194
100	4307	28	443.325	473.035	423.73	453.931
100	4411	28	423.605	455.08	407.381	453.034
100	4424	28	423.071	453.791	464.262	449.529
100	4456	28	475.207	486.162	413.231	445.961
100	4462	28	467.237	468.813	430.117	440.272
100	4631	30	371.247	442.671	408.268	449.653
100	4749	31	418.161	452.437	458.258	476.255
100	4836	31	431.102	442.316	353.089	418.498
100	4875	31	366.555	401.259	425.743	444.335
100	4404	28	427.666	449.877	417.365	444.731
100	4383	28	414.283	499.987	408.955	483.581
100	4632	30	408.268	449.653	383.032	377.231
101	2271	12	155.885	500.299	183.835	437.243
101	2272	12	183.835	437.243	191.938	457.865
101	2292	12	114.413	436.795	172.149	428.155
101	2293	12	172.149	428.155	154.296	416.745
101	2376	12	196.443	501.329	180.925	425.611
101	2377	12	180.925	425.611	267.561	519.024
101	2393	12	268.023	512.29	168.484	427.082
101	2399	12	226.331	484.842	169.03	425.008
101	3390	21	152.534	512.59	172.19	434.419
101	3391	21	172.19	434.419	152.698	421.056
101	3512	21	154.765	410.471	182.839	422.593
101	3523	21	214.856	455.116	172.431	439.61
101	3524	21	172.431	439.61	62.951	493.892
101	4480	29	209.532	511.461	171.739	425.642
101	4481	29	171.739	425.642	114.005	527.028
101	4496	29	172.554	422.34	118.362	449.475
101	4546	29	256.062	483.869	169.126	430.278
101	4547	29	169.126	430.278	241.615	519.614
101	4553	29	246.572	471.143	175.765	434.501
101	4555	29	178.07	428.953	155.135	422.765
101	4554	29	175.765	434.501	178.07	428.953
98	4115	27	388.408	472.294	390.333	481.964
98	4174	27	390.24	468.741	421.545	434.022
98	4181	27	382.181	466.608	360.442	502.279
98	4201	27	366.742	516.066	384.695	492.701
98	4269	27	395.901	467.329	382.464	474.17
98	4270	27	382.464	474.17	391.191	468.951
98	4351	28	390.648	467.128	404.69	445.367
98	4401	28	398.631	465.057	440.846	420.868
98	4627	30	434.04	427.503	387.291	495.172
98	4677	30	359.186	493.284	369.674	476.565
98	4688	30	384.485	477.111	395.163	466.808
98	4693	30	396.268	471.449	383.063	515.437
98	4747	31	389.701	471.198	397.67	472.415
98	4748	31	397.67	472.415	418.161	452.437
98	4775	31	404.461	460.89	386.684	485.782
98	4839	31	389.789	459.959	368.187	499.144
98	4861	31	364.565	488.362	371.515	485.625
98	4898	31	396.194	467.399	379.702	486.762
98	4271	27	391.191	468.951	379.072	488.226
98	3215	19	395.025	507.555	383.972	484.995
98	4140	27	387.048	473.697	399.658	517.86
98	4179	27	334.666	443.86	398.457	483.637
98	4373	28	395.569	481.172	397.814	508.57
98	4419	28	385.025	478.706	387.652	446.701
98	4584	30	383.898	472.842	402.31	491.052
98	4697	30	394.981	476.902	341.452	416.056
98	4707	30	394.4	468.964	354.908	430.309
98	4712	31	339.814	446.28	398.571	481.876
98	4714	31	379.227	452.526	400.756	477.705
98	4858	31	380.107	440.736	386.736	484.634
98	4878	31	381.992	480.371	367.437	498.013
98	4910	31	374.173	495.509	418.018	436.538
98	4739	31	370.28	485.879	384.511	470.46
98	4196	27	383.962	484.46	466.03	386.494
98	4233	27	376.455	476.583	398.634	421.102
98	4268	27	378.779	504.285	395.901	467.329
98	4601	30	403.145	448.608	389.402	466.77
98	4796	31	405.022	439.55	388.271	460.677
98	4274	27	380.937	486.508	403.567	443.784
98	4742	31	369.416	494.533	394.776	453.515
98	4805	31	379.671	497.158	399.915	443.398
98	4848	31	421.063	415.531	403.691	434.532
98	4833	31	360.928	488.816	377.058	365.58
98	4897	31	346.121	412.217	396.194	467.399
98	4283	27	370.632	525.544	419.176	444.084
98	4261	27	472.822	419.081	379.609	497.771
98	4862	31	371.515	485.625	410.96	393.335
99	2848	15	547.025	502.245	471.062	490.832
99	2849	15	471.062	490.832	527.357	458.974
99	4146	27	412.825	455.677	464.395	485.001
99	4147	27	464.395	485.001	459.712	480.048
99	4157	27	451.369	454.22	470.876	480.514
99	4296	28	482.24	431.737	465.385	499.431
99	4297	28	465.385	499.431	500.336	488.797
99	4323	28	476.495	496.917	440.469	464.3
99	4329	28	487.851	495.927	468.416	497.689
99	4331	28	467.536	489.373	523.555	418.294
99	4340	28	483.592	518.49	468.45	479.416
99	4397	28	475.784	441.577	461.043	497.224
99	4414	28	463.09	433.191	464.606	492.642
99	4415	28	464.606	492.642	403.618	462.665
99	4422	28	477.698	498.958	415.617	460.897
99	4427	28	470.038	442.379	461.958	491.395
99	4428	28	461.958	491.395	409.643	469.195
99	4444	28	463.44	456.426	467.023	485.178
99	4445	28	467.023	485.178	463.536	481.884
99	4455	28	497.905	463.231	475.207	486.162
99	4456	28	475.207	486.162	413.231	445.961
99	4464	28	434.833	463.113	467.536	493.425
99	4465	28	467.536	493.425	432.176	461.331
99	4330	28	468.416	497.689	467.536	489.373
99	4175	27	421.545	434.022	448.107	479.438
99	4349	28	453.223	512.364	464.651	479.033
99	4359	28	508.874	517.454	464.913	473.37
96	4180	27	398.457	483.637	382.181	466.608
96	4195	27	361.091	473.678	383.962	484.46
96	4208	27	347.024	465.933	369.379	484.444
96	4246	27	361.28	463.967	342.966	419.159
96	4251	27	370.364	474.411	342.996	416.789
96	4431	28	401.462	484.494	381.307	466.702
96	4583	30	406.066	481.039	383.898	472.842
96	4656	30	311.178	427.285	370.993	476.921
96	4667	30	314.229	462.764	375.702	479.273
96	4678	30	369.674	476.565	331.022	443.933
96	4682	30	359.306	411.57	365.736	476.491
96	4683	30	365.736	476.491	270.789	407.535
96	4686	30	328.285	437.797	366.607	472.269
96	4687	30	366.607	472.269	384.485	477.111
96	4701	30	348.94	467.041	371.934	480.571
96	4738	31	351.663	468.439	370.28	485.879
96	4801	31	362.035	473.43	369.444	479.933
96	4829	31	366.199	477.934	336.926	439.841
96	4877	31	404.03	489.412	381.992	480.371
96	4896	31	376.513	463.664	346.121	412.217
96	4899	31	379.702	486.762	369.925	478.318
96	4232	27	366.356	466.465	376.455	476.583
96	4273	27	349.606	467.563	380.937	486.508
96	4651	30	336.803	449.092	389.645	492.297
96	4746	31	330.863	439.197	389.701	471.198
96	4170	27	337.998	470.775	283.509	421.343
96	4267	27	352.174	468.429	378.779	504.285
96	4647	30	348.992	473.919	307.076	426.221
96	4785	31	348.306	468.277	329.571	452.37
96	4800	31	339.315	467.003	362.035	473.43
96	4804	31	344.162	468.894	379.671	497.158
96	3312	20	305.794	464.002	287.31	462.001
96	4624	30	322.297	457.33	364.315	474.532
96	4625	30	364.315	474.532	534.515	447.59
96	4241	27	230.653	405.665	366.482	473.418
96	4192	27	328.867	437.709	381.012	494.685
96	4242	27	366.482	473.418	401.283	358.594
96	4828	31	375.318	446.03	366.199	477.934
96	4850	31	363.833	415.913	362.233	476.331
96	4851	31	362.233	476.331	366.229	511.872
96	4900	31	369.925	478.318	402.479	432.033
96	4430	28	389.065	480.384	401.462	484.494
96	4668	30	375.702	479.273	367.327	447.642
96	4776	31	386.684	485.782	502.834	510.004
96	4859	31	386.736	484.634	338.296	422.921
97	4089	26	342.474	432.163	340.381	373.427
97	4133	27	383.976	505.405	347.496	431.68
97	4178	27	337.914	470.165	334.666	443.86
97	4237	27	340.534	421.73	341.637	470.397
97	4245	27	343.072	424.966	361.28	463.967
97	4247	27	342.966	419.159	358.209	495.75
97	4256	27	342.455	419.093	349.425	393.5
97	4282	27	339.773	419.987	370.632	525.544
97	4698	30	341.452	416.056	368.835	462.441
97	4730	31	379.98	502.121	344.048	438.552
97	4837	31	353.089	418.498	362.22	451.489
97	4860	31	338.296	422.921	364.565	488.362
97	4865	31	336.062	416.393	358.611	465.549
97	4908	31	343.541	426.715	335.73	490.464
97	4252	27	342.996	416.789	345.362	438.602
104	3132	18	297.885	498.399	307.064	469.709
104	3277	20	308.957	534.178	324.349	474.028
104	3282	20	298.293	512.913	314.757	471.773
104	3283	20	314.757	471.773	269.805	449.588
104	3311	20	264.802	471.238	305.794	464.002
104	3582	22	300.919	525.089	318.813	466.265
104	3598	22	333.534	502.125	315.841	475.267
104	3599	22	315.841	475.267	294.008	513.838
104	4166	27	328.577	465.918	298.987	470.634
104	4205	27	316.384	465.014	309.785	414.855
104	4621	30	356.992	448.689	320.991	469.738
104	4623	30	313.632	474.088	322.297	457.33
104	4644	30	385.281	504.997	321.252	468.051
104	4645	30	321.252	468.051	368.69	514.881
104	4783	31	299.195	457.943	312.544	470.365
104	4784	31	312.544	470.365	348.306	468.277
104	4792	31	322.674	458.01	318.697	463.898
104	4622	30	320.991	469.738	313.632	474.088
104	3583	22	318.813	466.265	351.235	529.52
104	4165	27	352.054	409.728	328.577	465.918
104	4204	27	339.75	406.688	316.384	465.014
104	4666	30	273.625	407.097	314.229	462.764
104	4786	31	329.571	452.37	416.383	414.784
105	3097	18	345.316	528.796	352.818	496.01
105	3110	18	336.117	471.577	338.902	504.617
105	4178	27	337.914	470.165	334.666	443.86
105	4203	27	349.568	473.526	339.75	406.688
105	4247	27	342.966	419.159	358.209	495.75
105	4266	27	347.581	472.495	352.174	468.429
105	4279	27	351.035	469.98	350.729	485.274
105	4676	30	360.779	464.512	359.186	493.284
105	4825	31	364.099	506.946	365.989	490.474
105	4844	31	350.447	473.737	339.754	414.943
105	4866	31	358.611	465.549	362.068	491.393
105	4887	31	350.95	473.345	345.486	497.76
105	4905	31	353.939	473.286	356.339	501.214
105	4908	31	343.541	426.715	335.73	490.464
105	4705	30	349.714	465.497	351.598	493.053
105	4183	27	344.628	474.541	372.743	452.808
105	4207	27	214.137	399.577	347.024	465.933
105	4238	27	341.637	470.397	356.234	451.073
105	4278	27	424.59	429.068	351.035	469.98
105	4630	30	347.842	462.783	371.247	442.671
105	4795	31	356.988	468.562	405.022	439.55
105	4827	31	353.616	467.559	375.318	446.03
105	3280	20	373.392	504.774	366.701	517.825
105	4852	31	366.229	511.872	400.411	422.595
